unique_id,ds,y
QQQ,2020-08-06 13:05:00,264.8401
QQQ,2020-08-06 13:10:00,264.9568
QQQ,2020-08-06 13:15:00,264.913
QQQ,2020-08-06 13:20:00,265.2483
QQQ,2020-08-06 13:25:00,265.0928
QQQ,2020-08-06 13:30:00,265.0347
QQQ,2020-08-06 13:35:00,265.1512
QQQ,2020-08-06 13:40:00,265.065
QQQ,2020-08-06 13:45:00,265.3651
QQQ,2020-08-06 13:50:00,265.5888
QQQ,2020-08-06 13:55:00,265.5401
QQQ,2020-08-06 14:00:00,265.9095
QQQ,2020-08-06 14:05:00,266.0505
QQQ,2020-08-06 14:10:00,266.0358
QQQ,2020-08-06 14:15:00,266.0243
QQQ,2020-08-06 14:20:00,266.1915
QQQ,2020-08-06 14:25:00,266.3373
QQQ,2020-08-06 14:30:00,266.5415
QQQ,2020-08-06 14:35:00,266.5609
QQQ,2020-08-06 14:40:00,266.7554
QQQ,2020-08-06 14:45:00,266.5512
QQQ,2020-08-06 14:50:00,266.804
QQQ,2020-08-06 14:55:00,266.8283
QQQ,2020-08-06 15:00:00,266.8255
QQQ,2020-08-06 15:05:00,266.7165
QQQ,2020-08-06 15:10:00,266.9108
QQQ,2020-08-06 15:15:00,267.2609
QQQ,2020-08-06 15:20:00,267.0179
QQQ,2020-08-06 15:25:00,266.9984
QQQ,2020-08-06 15:30:00,266.872
QQQ,2020-08-06 15:35:00,266.9498
QQQ,2020-08-06 15:40:00,266.7165
QQQ,2020-08-06 15:45:00,266.522
QQQ,2020-08-06 15:50:00,267.0762
QQQ,2020-08-06 15:55:00,266.9547
QQQ,2020-08-06 16:00:00,267.0179
QQQ,2020-08-06 16:05:00,266.979
QQQ,2020-08-06 16:10:00,267.1151
QQQ,2020-08-06 16:15:00,267.0665
QQQ,2020-08-06 16:20:00,266.9887
QQQ,2020-08-06 16:25:00,266.979
QQQ,2020-08-06 16:30:00,267.0665
QQQ,2020-08-06 16:35:00,267.0956
QQQ,2020-08-06 16:40:00,267.1637
QQQ,2020-08-06 16:45:00,267.1637
QQQ,2020-08-06 16:50:00,267.154
QQQ,2020-08-06 16:55:00,267.0568
QQQ,2020-08-06 17:00:00,267.0665
QQQ,2020-08-06 17:05:00,267.1637
QQQ,2020-08-06 17:10:00,267.1637
QQQ,2020-08-06 17:15:00,267.1054
QQQ,2020-08-06 17:20:00,267.1151
QQQ,2020-08-06 17:25:00,267.1345
QQQ,2020-08-06 17:30:00,267.1637
QQQ,2020-08-06 17:35:00,267.1151
QQQ,2020-08-06 17:40:00,267.1151
QQQ,2020-08-06 17:45:00,267.154
QQQ,2020-08-06 17:50:00,267.1151
QQQ,2020-08-06 17:55:00,267.0859
QQQ,2020-08-06 18:00:00,267.0081
QQQ,2020-08-06 18:05:00,266.9984
QQQ,2020-08-06 18:10:00,266.9693
QQQ,2020-08-06 18:15:00,266.8429
QQQ,2020-08-06 18:20:00,267.0081
QQQ,2020-08-06 18:25:00,267.0179
QQQ,2020-08-06 18:30:00,267.0179
QQQ,2020-08-06 18:35:00,266.9206
QQQ,2020-08-06 18:40:00,266.9984
QQQ,2020-08-06 18:50:00,266.9887
QQQ,2020-08-06 18:55:00,266.872
QQQ,2020-08-06 19:00:00,266.9109
QQQ,2020-08-06 19:05:00,266.8526
QQQ,2020-08-06 19:10:00,266.8234
QQQ,2020-08-06 19:15:00,266.9012
QQQ,2020-08-06 19:20:00,266.9012
QQQ,2020-08-06 19:25:00,266.9304
QQQ,2020-08-06 19:30:00,266.9401
QQQ,2020-08-06 19:35:00,266.9595
QQQ,2020-08-06 19:40:00,266.9109
QQQ,2020-08-06 19:45:00,266.8818
QQQ,2020-08-06 19:50:00,266.872
QQQ,2020-08-06 19:55:00,266.8818
QQQ,2020-08-07 04:00:00,266.3859
QQQ,2020-08-07 04:05:00,266.1234
QQQ,2020-08-07 04:10:00,266.0943
QQQ,2020-08-07 04:15:00,266.0651
QQQ,2020-08-07 04:20:00,265.9776
QQQ,2020-08-07 04:25:00,265.822
QQQ,2020-08-07 04:30:00,265.8318
QQQ,2020-08-07 04:35:00,265.7832
QQQ,2020-08-07 04:40:00,265.8901
QQQ,2020-08-07 04:45:00,265.9776
QQQ,2020-08-07 04:50:00,265.9776
QQQ,2020-08-07 04:55:00,266.0554
QQQ,2020-08-07 05:00:00,265.7929
QQQ,2020-08-07 05:05:00,265.5984
QQQ,2020-08-07 05:10:00,265.5595
QQQ,2020-08-07 05:15:00,265.6957
QQQ,2020-08-07 05:20:00,265.6957
QQQ,2020-08-07 05:25:00,265.5595
QQQ,2020-08-07 05:30:00,265.7151
QQQ,2020-08-07 05:35:00,265.8026
QQQ,2020-08-07 05:40:00,265.8123
QQQ,2020-08-07 05:45:00,265.8512
QQQ,2020-08-07 05:50:00,265.7929
QQQ,2020-08-07 05:55:00,265.8804
QQQ,2020-08-07 06:00:00,265.8707
QQQ,2020-08-07 06:05:00,265.9193
QQQ,2020-08-07 06:10:00,265.7151
QQQ,2020-08-07 06:15:00,265.6859
QQQ,2020-08-07 06:20:00,265.8512
QQQ,2020-08-07 06:25:00,265.8123
QQQ,2020-08-07 06:30:00,265.7054
QQQ,2020-08-07 06:35:00,265.7345
QQQ,2020-08-07 06:40:00,265.8512
QQQ,2020-08-07 06:45:00,265.8998
QQQ,2020-08-07 06:50:00,266.0359
QQQ,2020-08-07 06:55:00,266.0068
QQQ,2020-08-07 07:00:00,266.0457
QQQ,2020-08-07 07:05:00,265.9776
QQQ,2020-08-07 07:10:00,266.1332
QQQ,2020-08-07 07:15:00,266.0845
QQQ,2020-08-07 07:20:00,266.0165
QQQ,2020-08-07 07:25:00,266.104
QQQ,2020-08-07 07:30:00,266.0845
QQQ,2020-08-07 07:35:00,266.0165
QQQ,2020-08-07 07:40:00,266.104
QQQ,2020-08-07 07:45:00,266.1332
QQQ,2020-08-07 07:50:00,266.0165
QQQ,2020-08-07 07:55:00,266.0554
QQQ,2020-08-07 08:00:00,265.8609
QQQ,2020-08-07 08:05:00,265.8415
QQQ,2020-08-07 08:10:00,266.0068
QQQ,2020-08-07 08:15:00,266.1137
QQQ,2020-08-07 08:20:00,266.2305
QQQ,2020-08-07 08:25:00,266.172
QQQ,2020-08-07 08:30:00,266.697
QQQ,2020-08-07 08:35:00,266.5706
QQQ,2020-08-07 08:40:00,265.8415
QQQ,2020-08-07 08:45:00,266.0359
QQQ,2020-08-07 08:50:00,266.172
QQQ,2020-08-07 08:55:00,266.104
QQQ,2020-08-07 09:00:00,266.0748
QQQ,2020-08-07 09:05:00,266.0748
QQQ,2020-08-07 09:10:00,266.1332
QQQ,2020-08-07 09:15:00,266.1137
QQQ,2020-08-07 09:20:00,266.0457
QQQ,2020-08-07 09:25:00,266.4637
QQQ,2020-08-07 09:30:00,266.4151
QQQ,2020-08-07 09:35:00,266.0554
QQQ,2020-08-07 09:40:00,266.263
QQQ,2020-08-07 09:45:00,266.7165
QQQ,2020-08-07 09:50:00,266.6575
QQQ,2020-08-07 09:55:00,266.7748
QQQ,2020-08-07 10:00:00,266.3956
QQQ,2020-08-07 10:05:00,266.488
QQQ,2020-08-07 10:10:00,266.4345
QQQ,2020-08-07 10:15:00,266.1408
QQQ,2020-08-07 10:20:00,266.0928
QQQ,2020-08-07 10:25:00,266.2984
QQQ,2020-08-07 10:30:00,266.7554
QQQ,2020-08-07 10:35:00,266.4151
QQQ,2020-08-07 10:40:00,266.3956
QQQ,2020-08-07 10:45:00,266.6516
QQQ,2020-08-07 10:50:00,267.1929
QQQ,2020-08-07 10:55:00,267.0665
QQQ,2020-08-07 11:00:00,266.7651
QQQ,2020-08-07 11:05:00,266.7748
QQQ,2020-08-07 11:10:00,266.5901
QQQ,2020-08-07 11:15:00,266.0359
QQQ,2020-08-07 11:20:00,266.0943
QQQ,2020-08-07 11:25:00,265.7345
QQQ,2020-08-07 11:30:00,266.0845
QQQ,2020-08-07 11:35:00,265.9484
QQQ,2020-08-07 11:40:00,266.0262
QQQ,2020-08-07 11:45:00,266.0573
QQQ,2020-08-07 11:50:00,265.6179
QQQ,2020-08-07 11:55:00,265.0443
QQQ,2020-08-07 12:00:00,265.0445
QQQ,2020-08-07 12:05:00,264.8887
QQQ,2020-08-07 12:10:00,265.4137
QQQ,2020-08-07 12:15:00,265.3894
QQQ,2020-08-07 12:20:00,265.3748
QQQ,2020-08-07 12:25:00,265.5595
QQQ,2020-08-07 12:30:00,265.5694
QQQ,2020-08-07 12:35:00,265.5709
QQQ,2020-08-07 12:40:00,265.3846
QQQ,2020-08-07 12:45:00,264.5193
QQQ,2020-08-07 12:50:00,264.3316
QQQ,2020-08-07 12:55:00,264.1693
QQQ,2020-08-07 13:00:00,263.8873
QQQ,2020-08-07 13:05:00,263.4887
QQQ,2020-08-07 13:10:00,263.0026
QQQ,2020-08-07 13:15:00,262.954
QQQ,2020-08-07 13:20:00,263.0221
QQQ,2020-08-07 13:25:00,263.4304
QQQ,2020-08-07 13:30:00,263.6443
QQQ,2020-08-07 13:35:00,263.9846
QQQ,2020-08-07 13:40:00,263.654
QQQ,2020-08-07 13:45:00,262.9078
QQQ,2020-08-07 13:50:00,262.7304
QQQ,2020-08-07 13:55:00,262.6984
QQQ,2020-08-07 14:00:00,263.1096
QQQ,2020-08-07 14:05:00,262.5262
QQQ,2020-08-07 14:10:00,263.0026
QQQ,2020-08-07 14:15:00,262.4096
QQQ,2020-08-07 14:20:00,261.8457
QQQ,2020-08-07 14:25:00,261.9526
QQQ,2020-08-07 14:30:00,262.5262
QQQ,2020-08-07 14:35:00,262.5651
QQQ,2020-08-07 14:40:00,262.5068
QQQ,2020-08-07 14:45:00,262.6695
QQQ,2020-08-07 14:50:00,262.7499
QQQ,2020-08-07 14:55:00,262.9151
QQQ,2020-08-07 15:00:00,263.6054
QQQ,2020-08-07 15:05:00,263.4693
QQQ,2020-08-07 15:10:00,262.7207
QQQ,2020-08-07 15:15:00,263.2869
QQQ,2020-08-07 15:20:00,263.3721
QQQ,2020-08-07 15:25:00,262.9346
QQQ,2020-08-07 15:30:00,263.2165
QQQ,2020-08-07 15:35:00,263.5762
QQQ,2020-08-07 15:40:00,263.9651
QQQ,2020-08-07 15:45:00,264.1304
QQQ,2020-08-07 15:50:00,263.9165
QQQ,2020-08-07 15:55:00,263.9554
QQQ,2020-08-07 16:00:00,263.829
QQQ,2020-08-07 16:05:00,263.829
QQQ,2020-08-07 16:10:00,263.8776
QQQ,2020-08-07 16:15:00,263.9165
QQQ,2020-08-07 16:20:00,263.8971
QQQ,2020-08-07 16:25:00,263.8679
QQQ,2020-08-07 16:30:00,263.9068
QQQ,2020-08-07 16:35:00,263.9748
QQQ,2020-08-07 16:40:00,264.0137
QQQ,2020-08-07 16:45:00,264.0235
QQQ,2020-08-07 16:50:00,264.004
QQQ,2020-08-07 16:55:00,263.9943
QQQ,2020-08-07 17:00:00,263.9943
QQQ,2020-08-07 17:05:00,264.004
QQQ,2020-08-07 17:10:00,264.0235
QQQ,2020-08-07 17:15:00,263.9846
QQQ,2020-08-07 17:20:00,264.004
QQQ,2020-08-07 17:25:00,264.0235
QQQ,2020-08-07 17:30:00,263.9554
QQQ,2020-08-07 17:35:00,264.004
QQQ,2020-08-07 17:40:00,263.9748
QQQ,2020-08-07 17:45:00,263.936
QQQ,2020-08-07 17:50:00,263.9554
QQQ,2020-08-07 17:55:00,263.9262
QQQ,2020-08-07 18:00:00,263.936
QQQ,2020-08-07 18:15:00,263.936
QQQ,2020-08-07 18:25:00,263.9262
QQQ,2020-08-07 18:40:00,263.9262
QQQ,2020-08-07 18:45:00,264.0235
QQQ,2020-08-07 18:50:00,263.8679
QQQ,2020-08-07 19:00:00,264.004
QQQ,2020-08-07 19:05:00,263.936
QQQ,2020-08-07 19:10:00,264.0137
QQQ,2020-08-07 19:15:00,263.9361
QQQ,2020-08-07 19:20:00,264.0235
QQQ,2020-08-07 19:25:00,263.9554
QQQ,2020-08-07 19:30:00,263.9262
QQQ,2020-08-07 19:35:00,264.0235
QQQ,2020-08-07 19:40:00,263.9554
QQQ,2020-08-07 19:45:00,263.9262
QQQ,2020-08-07 19:50:00,263.9748
QQQ,2020-08-07 19:55:00,263.829
QQQ,2020-08-10 04:00:00,263.8387
QQQ,2020-08-10 04:05:00,263.5276
QQQ,2020-08-10 04:10:00,263.4693
QQQ,2020-08-10 04:15:00,263.5762
QQQ,2020-08-10 04:20:00,263.3721
QQQ,2020-08-10 04:30:00,263.586
QQQ,2020-08-10 04:40:00,263.2457
QQQ,2020-08-10 04:45:00,263.479
QQQ,2020-08-10 04:50:00,263.586
QQQ,2020-08-10 04:55:00,263.6832
QQQ,2020-08-10 05:00:00,263.586
QQQ,2020-08-10 05:10:00,263.8096
QQQ,2020-08-10 05:15:00,263.7901
QQQ,2020-08-10 05:20:00,263.8387
QQQ,2020-08-10 05:25:00,263.7804
QQQ,2020-08-10 05:30:00,263.7221
QQQ,2020-08-10 05:35:00,263.6637
QQQ,2020-08-10 05:40:00,263.6346
QQQ,2020-08-10 05:45:00,263.7415
QQQ,2020-08-10 05:50:00,263.7998
QQQ,2020-08-10 06:05:00,263.761
QQQ,2020-08-10 06:10:00,263.7221
QQQ,2020-08-10 06:15:00,263.7415
QQQ,2020-08-10 06:20:00,263.7804
QQQ,2020-08-10 06:25:00,263.7804
QQQ,2020-08-10 06:30:00,263.9165
QQQ,2020-08-10 06:35:00,263.7804
QQQ,2020-08-10 06:40:00,263.7318
QQQ,2020-08-10 06:45:00,263.7512
QQQ,2020-08-10 06:50:00,263.8582
QQQ,2020-08-10 06:55:00,263.8873
QQQ,2020-08-10 07:00:00,263.7814
QQQ,2020-08-10 07:05:00,263.6832
QQQ,2020-08-10 07:10:00,263.6637
QQQ,2020-08-10 07:15:00,263.654
QQQ,2020-08-10 07:20:00,263.7707
QQQ,2020-08-10 07:25:00,263.8096
QQQ,2020-08-10 07:30:00,263.8776
QQQ,2020-08-10 07:35:00,263.654
QQQ,2020-08-10 07:40:00,263.7998
QQQ,2020-08-10 07:45:00,263.7998
QQQ,2020-08-10 07:50:00,263.9068
QQQ,2020-08-10 07:55:00,264.0332
QQQ,2020-08-10 08:00:00,264.0721
QQQ,2020-08-10 08:05:00,264.0915
QQQ,2020-08-10 08:10:00,263.9846
QQQ,2020-08-10 08:15:00,264.0439
QQQ,2020-08-10 08:20:00,264.0623
QQQ,2020-08-10 08:25:00,264.0332
QQQ,2020-08-10 08:30:00,263.9748
QQQ,2020-08-10 08:35:00,264.0623
QQQ,2020-08-10 08:40:00,264.0526
QQQ,2020-08-10 08:45:00,264.1596
QQQ,2020-08-10 08:50:00,264.2471
QQQ,2020-08-10 08:55:00,264.1207
QQQ,2020-08-10 09:00:00,264.004
QQQ,2020-08-10 09:05:00,263.9262
QQQ,2020-08-10 09:10:00,263.8679
QQQ,2020-08-10 09:15:00,264.0332
QQQ,2020-08-10 09:20:00,264.1012
QQQ,2020-08-10 09:25:00,264.2179
QQQ,2020-08-10 09:30:00,263.7708
QQQ,2020-08-10 09:35:00,264.1498
QQQ,2020-08-10 09:40:00,264.2957
QQQ,2020-08-10 09:45:00,263.9165
QQQ,2020-08-10 09:50:00,263.3332
QQQ,2020-08-10 09:55:00,262.8374
QQQ,2020-08-10 10:00:00,262.5262
QQQ,2020-08-10 10:05:00,262.6137
QQQ,2020-08-10 10:10:00,262.6822
QQQ,2020-08-10 10:15:00,262.7304
QQQ,2020-08-10 10:20:00,262.1861
QQQ,2020-08-10 10:25:00,262.4096
QQQ,2020-08-10 10:30:00,262.186
QQQ,2020-08-10 10:35:00,261.8651
QQQ,2020-08-10 10:40:00,261.3305
QQQ,2020-08-10 10:45:00,260.5293
QQQ,2020-08-10 10:50:00,260.4068
QQQ,2020-08-10 10:55:00,259.6388
QQQ,2020-08-10 11:00:00,260.2804
QQQ,2020-08-10 11:05:00,260.5429
QQQ,2020-08-10 11:10:00,260.6888
QQQ,2020-08-10 11:15:00,260.6207
QQQ,2020-08-10 11:20:00,260.8589
QQQ,2020-08-10 11:25:00,261.1846
QQQ,2020-08-10 11:30:00,261.204
QQQ,2020-08-10 11:35:00,261.204
QQQ,2020-08-10 11:40:00,260.9202
QQQ,2020-08-10 11:45:00,261.0096
QQQ,2020-08-10 11:50:00,261.6999
QQQ,2020-08-10 11:55:00,261.6707
QQQ,2020-08-10 12:00:00,261.729
QQQ,2020-08-10 12:05:00,261.8068
QQQ,2020-08-10 12:10:00,261.5151
QQQ,2020-08-10 12:15:00,261.7679
QQQ,2020-08-10 12:20:00,261.4374
QQQ,2020-08-10 12:25:00,261.204
QQQ,2020-08-10 12:30:00,261.4238
QQQ,2020-08-10 12:35:00,261.6513
QQQ,2020-08-10 12:40:00,262.429
QQQ,2020-08-10 12:45:00,262.6137
QQQ,2020-08-10 12:50:00,262.7499
QQQ,2020-08-10 12:55:00,262.6721
QQQ,2020-08-10 13:00:00,262.7195
QQQ,2020-08-10 13:05:00,263.236
QQQ,2020-08-10 13:10:00,263.0415
QQQ,2020-08-10 13:15:00,263.1191
QQQ,2020-08-10 13:20:00,263.129
QQQ,2020-08-10 13:25:00,263.1436
QQQ,2020-08-10 13:30:00,262.9443
QQQ,2020-08-10 13:35:00,262.9443
QQQ,2020-08-10 13:40:00,262.575
QQQ,2020-08-10 13:45:00,262.3901
QQQ,2020-08-10 13:50:00,262.536
QQQ,2020-08-10 13:55:00,262.3804
QQQ,2020-08-10 14:00:00,262.7985
QQQ,2020-08-10 14:05:00,262.5749
QQQ,2020-08-10 14:10:00,262.3211
QQQ,2020-08-10 14:15:00,262.4144
QQQ,2020-08-10 14:20:00,262.5457
QQQ,2020-08-10 14:25:00,262.5845
QQQ,2020-08-10 14:30:00,262.4592
QQQ,2020-08-10 14:35:00,262.4096
QQQ,2020-08-10 14:40:00,262.2832
QQQ,2020-08-10 14:45:00,262.079
QQQ,2020-08-10 14:50:00,262.6357
QQQ,2020-08-10 14:55:00,262.8665
QQQ,2020-08-10 15:00:00,263.1096
QQQ,2020-08-10 15:05:00,262.915
QQQ,2020-08-10 15:10:00,262.7985
QQQ,2020-08-10 15:15:00,262.6721
QQQ,2020-08-10 15:20:00,262.4776
QQQ,2020-08-10 15:25:00,262.1714
QQQ,2020-08-10 15:30:00,262.3513
QQQ,2020-08-10 15:35:00,262.2638
QQQ,2020-08-10 15:40:00,262.2151
QQQ,2020-08-10 15:45:00,262.0401
QQQ,2020-08-10 15:50:00,262.5992
QQQ,2020-08-10 15:55:00,262.7693
QQQ,2020-08-10 16:00:00,262.7887
QQQ,2020-08-10 16:05:00,262.7207
QQQ,2020-08-10 16:10:00,262.5943
QQQ,2020-08-10 16:15:00,262.6915
QQQ,2020-08-10 16:20:00,262.6624
QQQ,2020-08-10 16:25:00,262.6818
QQQ,2020-08-10 16:30:00,262.711
QQQ,2020-08-10 16:35:00,262.7401
QQQ,2020-08-10 16:40:00,262.711
QQQ,2020-08-10 16:45:00,262.779
QQQ,2020-08-10 16:50:00,262.8179
QQQ,2020-08-10 16:55:00,262.7985
QQQ,2020-08-10 17:00:00,262.5554
QQQ,2020-08-10 17:05:00,262.6915
QQQ,2020-08-10 17:10:00,262.6137
QQQ,2020-08-10 17:15:00,262.6429
QQQ,2020-08-10 17:20:00,262.6721
QQQ,2020-08-10 17:25:00,262.6818
QQQ,2020-08-10 17:30:00,262.6429
QQQ,2020-08-10 17:35:00,262.6429
QQQ,2020-08-10 17:40:00,262.604
QQQ,2020-08-10 17:45:00,262.604
QQQ,2020-08-10 17:50:00,262.5165
QQQ,2020-08-10 17:55:00,262.5068
QQQ,2020-08-10 18:00:00,262.5262
QQQ,2020-08-10 18:05:00,262.5749
QQQ,2020-08-10 18:10:00,262.4971
QQQ,2020-08-10 18:20:00,262.5068
QQQ,2020-08-10 18:25:00,262.6235
QQQ,2020-08-10 18:30:00,262.6137
QQQ,2020-08-10 18:35:00,262.6137
QQQ,2020-08-10 18:40:00,262.5554
QQQ,2020-08-10 18:45:00,262.4776
QQQ,2020-08-10 18:50:00,262.3707
QQQ,2020-08-10 18:55:00,262.4289
QQQ,2020-08-10 19:00:00,262.3804
QQQ,2020-08-10 19:05:00,262.4193
QQQ,2020-08-10 19:10:00,262.6332
QQQ,2020-08-10 19:15:00,262.3318
QQQ,2020-08-10 19:20:00,262.4387
QQQ,2020-08-10 19:25:00,262.4387
QQQ,2020-08-10 19:30:00,262.5846
QQQ,2020-08-10 19:35:00,262.6526
QQQ,2020-08-10 19:40:00,262.6818
QQQ,2020-08-10 19:45:00,262.6624
QQQ,2020-08-10 19:50:00,262.6818
QQQ,2020-08-10 19:55:00,262.6915
QQQ,2020-08-11 04:00:00,263.829
QQQ,2020-08-11 04:05:00,263.8582
QQQ,2020-08-11 04:10:00,263.8679
QQQ,2020-08-11 04:15:00,263.8679
QQQ,2020-08-11 04:20:00,263.9748
QQQ,2020-08-11 04:25:00,263.9748
QQQ,2020-08-11 04:30:00,264.0526
QQQ,2020-08-11 04:35:00,264.1401
QQQ,2020-08-11 04:40:00,264.2082
QQQ,2020-08-11 04:45:00,264.2957
QQQ,2020-08-11 04:50:00,264.354
QQQ,2020-08-11 04:55:00,264.4123
QQQ,2020-08-11 05:00:00,264.2568
QQQ,2020-08-11 05:05:00,264.3054
QQQ,2020-08-11 05:10:00,264.2373
QQQ,2020-08-11 05:15:00,264.3248
QQQ,2020-08-11 05:20:00,264.3346
QQQ,2020-08-11 05:25:00,264.3832
QQQ,2020-08-11 05:30:00,264.2957
QQQ,2020-08-11 05:35:00,264.2762
QQQ,2020-08-11 05:40:00,264.2471
QQQ,2020-08-11 05:45:00,264.3443
QQQ,2020-08-11 05:50:00,264.1401
QQQ,2020-08-11 05:55:00,264.1498
QQQ,2020-08-11 06:00:00,264.1012
QQQ,2020-08-11 06:05:00,264.1693
QQQ,2020-08-11 06:10:00,264.1012
QQQ,2020-08-11 06:15:00,263.9554
QQQ,2020-08-11 06:20:00,263.9262
QQQ,2020-08-11 06:25:00,264.0818
QQQ,2020-08-11 06:30:00,264.0429
QQQ,2020-08-11 06:35:00,264.0623
QQQ,2020-08-11 06:40:00,263.9943
QQQ,2020-08-11 06:45:00,263.9457
QQQ,2020-08-11 06:50:00,263.9554
QQQ,2020-08-11 06:55:00,263.8582
QQQ,2020-08-11 07:00:00,263.8971
QQQ,2020-08-11 07:05:00,263.8971
QQQ,2020-08-11 07:10:00,263.479
QQQ,2020-08-11 07:15:00,263.5568
QQQ,2020-08-11 07:20:00,263.3332
QQQ,2020-08-11 07:25:00,263.2457
QQQ,2020-08-11 07:30:00,263.2749
QQQ,2020-08-11 07:35:00,262.886
QQQ,2020-08-11 07:40:00,262.7499
QQQ,2020-08-11 07:45:00,262.8471
QQQ,2020-08-11 07:50:00,262.886
QQQ,2020-08-11 07:55:00,262.4776
QQQ,2020-08-11 08:00:00,262.7207
QQQ,2020-08-11 08:05:00,262.779
QQQ,2020-08-11 08:10:00,262.7693
QQQ,2020-08-11 08:15:00,262.6526
QQQ,2020-08-11 08:20:00,262.4582
QQQ,2020-08-11 08:25:00,262.2151
QQQ,2020-08-11 08:30:00,262.0207
QQQ,2020-08-11 08:35:00,262.3026
QQQ,2020-08-11 08:40:00,262.1276
QQQ,2020-08-11 08:45:00,261.1846
QQQ,2020-08-11 08:50:00,261.5735
QQQ,2020-08-11 08:55:00,261.4179
QQQ,2020-08-11 09:00:00,261.5929
QQQ,2020-08-11 09:05:00,261.136
QQQ,2020-08-11 09:10:00,261.3596
QQQ,2020-08-11 09:15:00,261.379
QQQ,2020-08-11 09:20:00,261.3693
QQQ,2020-08-11 09:25:00,261.6124
QQQ,2020-08-11 09:30:00,260.3971
QQQ,2020-08-11 09:35:00,261.1749
QQQ,2020-08-11 09:40:00,261.2624
QQQ,2020-08-11 09:45:00,261.6415
QQQ,2020-08-11 09:50:00,261.4666
QQQ,2020-08-11 09:55:00,261.1068
QQQ,2020-08-11 10:00:00,260.0374
QQQ,2020-08-11 10:05:00,259.9014
QQQ,2020-08-11 10:10:00,260.1346
QQQ,2020-08-11 10:15:00,260.679
QQQ,2020-08-11 10:20:00,260.7471
QQQ,2020-08-11 10:25:00,260.9221
QQQ,2020-08-11 10:30:00,260.4068
QQQ,2020-08-11 10:35:00,261.4665
QQQ,2020-08-11 10:40:00,261.3985
QQQ,2020-08-11 10:45:00,261.0193
QQQ,2020-08-11 10:50:00,261.1652
QQQ,2020-08-11 10:55:00,261.1165
QQQ,2020-08-11 11:00:00,261.6513
QQQ,2020-08-11 11:05:00,262.0838
QQQ,2020-08-11 11:10:00,262.2638
QQQ,2020-08-11 11:15:00,261.9915
QQQ,2020-08-11 11:20:00,262.4096
QQQ,2020-08-11 11:25:00,262.4096
QQQ,2020-08-11 11:30:00,262.0661
QQQ,2020-08-11 11:35:00,262.0499
QQQ,2020-08-11 11:40:00,261.9235
QQQ,2020-08-11 11:45:00,262.0013
QQQ,2020-08-11 11:50:00,261.3693
QQQ,2020-08-11 11:55:00,261.5443
QQQ,2020-08-11 12:00:00,261.3272
QQQ,2020-08-11 12:05:00,261.8863
QQQ,2020-08-11 12:10:00,262.1471
QQQ,2020-08-11 12:15:00,262.3221
QQQ,2020-08-11 12:20:00,262.6624
QQQ,2020-08-11 12:25:00,262.4776
QQQ,2020-08-11 12:30:00,262.361
QQQ,2020-08-11 12:35:00,262.6624
QQQ,2020-08-11 12:40:00,262.8364
QQQ,2020-08-11 12:45:00,262.6818
QQQ,2020-08-11 12:50:00,262.6137
QQQ,2020-08-11 12:55:00,262.3901
QQQ,2020-08-11 13:00:00,262.2638
QQQ,2020-08-11 13:05:00,262.4047
QQQ,2020-08-11 13:10:00,262.0304
QQQ,2020-08-11 13:15:00,262.0985
QQQ,2020-08-11 13:20:00,262.6137
QQQ,2020-08-11 13:25:00,262.4582
QQQ,2020-08-11 13:30:00,262.0713
QQQ,2020-08-11 13:35:00,261.9332
QQQ,2020-08-11 13:40:00,261.836
QQQ,2020-08-11 13:45:00,261.5443
QQQ,2020-08-11 13:50:00,261.8263
QQQ,2020-08-11 13:55:00,261.9721
QQQ,2020-08-11 14:00:00,261.9138
QQQ,2020-08-11 14:05:00,261.9429
QQQ,2020-08-11 14:10:00,261.0533
QQQ,2020-08-11 14:15:00,261.1943
QQQ,2020-08-11 14:20:00,260.9999
QQQ,2020-08-11 14:25:00,260.7022
QQQ,2020-08-11 14:30:00,260.8346
QQQ,2020-08-11 14:35:00,260.5818
QQQ,2020-08-11 14:40:00,260.9415
QQQ,2020-08-11 14:45:00,260.8249
QQQ,2020-08-11 14:50:00,260.9902
QQQ,2020-08-11 14:55:00,261.0485
QQQ,2020-08-11 15:00:00,260.3971
QQQ,2020-08-11 15:05:00,260.1795
QQQ,2020-08-11 15:10:00,260.1249
QQQ,2020-08-11 15:15:00,259.0263
QQQ,2020-08-11 15:20:00,258.8416
QQQ,2020-08-11 15:25:00,259.7166
QQQ,2020-08-11 15:30:00,258.618
QQQ,2020-08-11 15:35:00,258.9777
QQQ,2020-08-11 15:40:00,258.6593
QQQ,2020-08-11 15:45:00,258.2291
QQQ,2020-08-11 15:50:00,257.461
QQQ,2020-08-11 15:55:00,257.8402
QQQ,2020-08-11 16:00:00,257.7041
QQQ,2020-08-11 16:05:00,258.268
QQQ,2020-08-11 16:10:00,258.0541
QQQ,2020-08-11 16:15:00,258.3652
QQQ,2020-08-11 16:20:00,258.5305
QQQ,2020-08-11 16:25:00,258.4138
QQQ,2020-08-11 16:30:00,258.8318
QQQ,2020-08-11 16:35:00,258.7541
QQQ,2020-08-11 16:40:00,258.618
QQQ,2020-08-11 16:45:00,258.5985
QQQ,2020-08-11 16:50:00,258.6957
QQQ,2020-08-11 16:55:00,258.8027
QQQ,2020-08-11 17:00:00,259.1624
