unique_id,ds,y,Volume
QQQ,2024-07-21 05:55:00,438.488,261714
QQQ,2024-07-21 06:00:00,438.089,311444
QQQ,2024-07-21 06:05:00,437.251,611277
QQQ,2024-07-21 06:10:00,437.241,350132
QQQ,2024-07-21 06:15:00,437.231,357936
QQQ,2024-07-21 06:20:00,437.999,419787
QQQ,2024-07-21 06:25:00,437.959,409658
QQQ,2024-07-21 06:30:00,438.049,592071
QQQ,2024-07-21 06:35:00,438.169,369094
QQQ,2024-07-21 06:40:00,437.81,278692
QQQ,2024-07-21 06:45:00,437.63,290523
QQQ,2024-07-21 06:50:00,437.69,363287
QQQ,2024-07-21 06:55:00,437.291,285360
QQQ,2024-07-21 07:00:00,437.162,227166
QQQ,2024-07-21 07:05:00,437.205,1224530
QQQ,2024-07-21 07:10:00,436.942,332640
QQQ,2024-07-21 07:15:00,436.394,433640
QQQ,2024-07-21 07:20:00,437.052,342734
QQQ,2024-07-21 07:25:00,436.863,297429
QQQ,2024-07-21 07:30:00,437.122,453245
QQQ,2024-07-21 07:35:00,437.212,236564
QQQ,2024-07-21 07:40:00,437.321,223082
QQQ,2024-07-21 07:45:00,437.471,268752
QQQ,2024-07-21 07:50:00,437.929,375234
QQQ,2024-07-21 07:55:00,438.258,418764
QQQ,2024-07-21 08:00:00,438.747,800635
QQQ,2024-07-21 08:05:00,438.976,376723
QQQ,2024-07-21 08:10:00,438.966,396014
QQQ,2024-07-21 08:15:00,438.767,422429
QQQ,2024-07-21 08:20:00,438.358,356681
QQQ,2024-07-21 08:25:00,438.418,294278
QQQ,2024-07-21 08:30:00,438.418,296437
QQQ,2024-07-21 08:35:00,437.939,1178170
QQQ,2024-07-21 08:40:00,438.307,588655
QQQ,2024-07-21 08:45:00,438.328,795085
QQQ,2024-07-21 08:50:00,437.521,460902
QQQ,2024-07-21 08:55:00,437.271,452036
QQQ,2024-07-21 09:00:00,436.853,1446181
QQQ,2024-07-21 09:05:00,436.015,1099427
QQQ,2024-07-21 09:10:00,435.676,551584
QQQ,2024-07-21 09:15:00,435.806,618163
QQQ,2024-07-21 09:20:00,435.676,426393
QQQ,2024-07-21 09:25:00,435.855,629684
QQQ,2024-07-21 09:30:00,435.307,630339
QQQ,2024-07-21 09:35:00,436.075,1060347
QQQ,2024-07-21 09:40:00,436.424,773990
QQQ,2024-07-21 09:45:00,436.563,1103717
QQQ,2024-07-21 09:50:00,437.461,1372992
QQQ,2024-07-21 09:55:00,437.919,2647560
QQQ,2024-07-21 10:00:00,434.848,3196392
QQQ,2024-07-21 10:05:00,434.011,1243060
QQQ,2024-07-21 10:10:00,433.243,1418612
QQQ,2024-07-21 10:15:00,433.514,916506
QQQ,2024-07-21 10:20:00,433.911,1201555
QQQ,2024-07-21 10:25:00,433.602,1042173
QQQ,2024-07-21 10:30:00,433.004,856262
QQQ,2024-07-21 10:35:00,432.994,1208406
QQQ,2024-07-21 10:40:00,433.592,818401
QQQ,2024-07-21 10:45:00,433.512,1057141
QQQ,2024-07-21 10:50:00,433.871,543340
QQQ,2024-07-21 10:55:00,433.851,844876
QQQ,2024-07-21 11:00:00,433.831,3133346
QQQ,2024-07-21 11:05:00,434.539,909304
QQQ,2024-07-21 11:10:00,434.619,451439
QQQ,2024-07-21 11:15:00,435.217,497705
QQQ,2024-07-21 11:20:00,434.489,1160833
QQQ,2024-07-21 11:25:00,434.28,606764
QQQ,2024-07-21 11:30:00,434.235,481122
QQQ,2024-07-21 11:35:00,433.901,594384
QQQ,2024-07-21 11:40:00,433.901,518470
QQQ,2024-07-21 11:45:00,433.612,425375
QQQ,2024-07-21 11:50:00,433.433,369528
QQQ,2024-07-21 11:55:00,433.772,1191409
QQQ,2024-07-21 12:00:00,433.283,1751681
QQQ,2024-07-21 12:05:00,433.084,1084175
QQQ,2024-07-21 12:10:00,433.004,286946
QQQ,2024-07-21 12:15:00,432.585,371810
QQQ,2024-07-21 12:20:00,432.864,1259727
QQQ,2024-07-21 12:25:00,432.839,253154
QQQ,2024-07-21 12:30:00,432.794,286365
QQQ,2024-07-21 12:35:00,432.556,404326
QQQ,2024-07-21 12:40:00,432.291,512094
QQQ,2024-07-21 12:45:00,432.126,1348845
QQQ,2024-07-21 12:50:00,432.396,648790
QQQ,2024-07-21 12:55:00,432.296,536525
QQQ,2024-07-21 13:00:00,432.276,551944
QQQ,2024-07-21 13:05:00,432.695,476451
QQQ,2024-07-21 13:10:00,432.445,557899
QQQ,2024-07-21 13:15:00,432.246,684414
QQQ,2024-07-21 13:20:00,431.718,725996
QQQ,2024-07-21 13:25:00,431.588,538251
QQQ,2024-07-21 13:30:00,431.618,377878
QQQ,2024-07-21 13:35:00,432.146,381503
QQQ,2024-07-21 13:40:00,432.286,404897
QQQ,2024-07-21 13:45:00,432.346,476153
QQQ,2024-07-21 13:50:00,432.934,312477
QQQ,2024-07-21 13:55:00,432.53,366877
QQQ,2024-07-21 14:00:00,432.555,1306949
QQQ,2024-07-21 14:05:00,432.974,280576
QQQ,2024-07-21 14:10:00,432.844,227447
QQQ,2024-07-21 14:15:00,432.286,320857
QQQ,2024-07-21 14:20:00,432.954,349674
QQQ,2024-07-21 14:25:00,433.253,473353
QQQ,2024-07-21 14:30:00,433.303,791742
QQQ,2024-07-21 14:35:00,432.974,492763
QQQ,2024-07-21 14:40:00,432.76,760057
QQQ,2024-07-21 14:45:00,432.889,247355
QQQ,2024-07-21 14:50:00,432.595,686962
QQQ,2024-07-21 14:55:00,432.665,377760
QQQ,2024-07-21 15:00:00,432.974,453580
QQQ,2024-07-21 15:05:00,433.258,347405
QQQ,2024-07-21 15:10:00,433.552,1073108
QQQ,2024-07-21 15:15:00,432.984,334731
QQQ,2024-07-21 15:20:00,433.343,552640
QQQ,2024-07-21 15:25:00,433.303,406093
QQQ,2024-07-21 15:30:00,433.694,311776
QQQ,2024-07-21 15:35:00,433.014,344148
QQQ,2024-07-21 15:40:00,433.263,483273
QQQ,2024-07-21 15:45:00,433.104,302526
QQQ,2024-07-21 15:50:00,433.123,650820
QQQ,2024-07-21 15:55:00,433.413,920798
QQQ,2024-07-21 16:00:00,433.104,607953
QQQ,2024-07-21 16:05:00,432.924,1110499
QQQ,2024-07-21 16:10:00,432.899,891736
QQQ,2024-07-21 16:15:00,432.884,1032367
QQQ,2024-07-21 16:20:00,432.555,2342409
QQQ,2024-07-21 16:25:00,432.615,5087773
QQQ,2024-07-21 16:30:00,438.825,2252891
QQQ,2024-07-21 16:35:00,439.065,1630184
QQQ,2024-07-21 16:40:00,439.154,1116667
QQQ,2024-07-21 16:45:00,439.114,1112853
QQQ,2024-07-21 16:50:00,438.735,814280
QQQ,2024-07-21 16:55:00,438.116,991009
QQQ,2024-07-21 17:00:00,438.486,712016
QQQ,2024-07-21 17:05:00,439.174,790729
QQQ,2024-07-21 17:10:00,439.324,827632
QQQ,2024-07-21 17:15:00,439.374,955240
QQQ,2024-07-21 17:20:00,439.793,831595
QQQ,2024-07-21 17:25:00,440.113,889876
QQQ,2024-07-21 17:30:00,439.753,813269
QQQ,2024-07-21 17:35:00,439.893,449811
QQQ,2024-07-21 17:40:00,440.028,1197502
QQQ,2024-07-21 17:45:00,439.933,397443
QQQ,2024-07-21 17:50:00,439.624,391214
QQQ,2024-07-21 17:55:00,439.773,358949
QQQ,2024-07-21 18:00:00,439.384,516677
QQQ,2024-07-21 18:05:00,439.584,496611
QQQ,2024-07-21 18:10:00,438.935,379967
QQQ,2024-07-21 18:15:00,438.815,518275
QQQ,2024-07-21 18:20:00,438.915,560845
QQQ,2024-07-21 18:25:00,438.905,349073
QQQ,2024-07-21 18:30:00,438.316,884930
QQQ,2024-07-21 18:35:00,438.655,315389
QQQ,2024-07-21 18:40:00,438.715,438309
QQQ,2024-07-21 18:45:00,438.386,268868
QQQ,2024-07-21 18:50:00,438.05,1351858
QQQ,2024-07-21 18:55:00,438.316,325086
QQQ,2024-07-21 19:00:00,438.074,497680
QQQ,2024-07-21 19:05:00,438.356,349895
QQQ,2024-07-21 19:10:00,438.705,320101
QQQ,2024-07-21 19:15:00,438.545,382630
QQQ,2024-07-21 19:20:00,438.505,286446
QQQ,2024-07-21 19:25:00,438.236,289166
QQQ,2024-07-21 19:30:00,438.096,340842
QQQ,2024-07-21 19:35:00,438.206,191150
QQQ,2024-07-21 19:40:00,438.406,233506
QQQ,2024-07-21 19:45:00,438.006,225466
QQQ,2024-07-21 19:50:00,437.557,453837
QQQ,2024-07-21 19:55:00,437.218,1056376
QQQ,2024-07-21 20:00:00,437.003,408330
QQQ,2024-07-21 20:05:00,437.367,351088
QQQ,2024-07-21 20:10:00,437.357,211381
QQQ,2024-07-21 20:15:00,437.448,175847
QQQ,2024-07-21 20:20:00,437.946,509720
QQQ,2024-07-21 20:25:00,438.136,231265
QQQ,2024-07-21 20:30:00,437.886,591650
QQQ,2024-07-21 20:35:00,437.299,307357
QQQ,2024-07-21 20:40:00,437.497,270892
QQQ,2024-07-21 20:45:00,437.687,452997
QQQ,2024-07-21 20:50:00,437.557,164927
QQQ,2024-07-21 20:55:00,437.797,214829
QQQ,2024-07-21 21:00:00,437.876,211220
QQQ,2024-07-21 21:05:00,438.146,356887
QQQ,2024-07-21 21:10:00,437.946,346548
QQQ,2024-07-21 21:15:00,438.246,265546
QQQ,2024-07-21 21:20:00,438.286,191726
QQQ,2024-07-21 21:25:00,438.685,288315
QQQ,2024-07-21 21:30:00,438.525,255195
QQQ,2024-07-21 21:35:00,438.495,225715
QQQ,2024-07-21 21:40:00,437.707,448060
QQQ,2024-07-21 21:45:00,437.951,212881
QQQ,2024-07-21 21:50:00,437.936,195963
QQQ,2024-07-21 21:55:00,437.926,182568
QQQ,2024-07-21 22:00:00,437.956,844614
QQQ,2024-07-21 22:05:00,438.272,273355
QQQ,2024-07-21 22:10:00,438.196,263229
QQQ,2024-07-21 22:15:00,438.216,246511
QQQ,2024-07-21 22:20:00,438.076,680527
QQQ,2024-07-21 22:25:00,437.976,306857
QQQ,2024-07-21 22:30:00,438.161,449871
QQQ,2024-07-21 22:35:00,437.876,326905
QQQ,2024-07-21 22:40:00,437.906,420374
QQQ,2024-07-21 22:45:00,437.886,363967
QQQ,2024-07-21 22:50:00,436.888,1497934
QQQ,2024-07-21 22:55:00,436.768,1996247
QQQ,2024-07-21 23:00:00,434.452,1448131
QQQ,2024-07-21 23:05:00,433.244,927751
QQQ,2024-07-21 23:10:00,432.954,1152109
QQQ,2024-07-21 23:15:00,433.294,866125
QQQ,2024-07-21 23:20:00,433.324,941959
QQQ,2024-07-21 23:25:00,433.543,593543
QQQ,2024-07-21 23:30:00,434.023,505180
QQQ,2024-07-21 23:35:00,433.943,581796
QQQ,2024-07-21 23:40:00,433.835,394762
QQQ,2024-07-21 23:45:00,433.314,469668
QQQ,2024-07-21 23:50:00,433.344,520556
QQQ,2024-07-21 23:55:00,433.184,566899
QQQ,2024-07-22 00:00:00,433.613,481049
QQQ,2024-07-22 00:05:00,434.152,447280
QQQ,2024-07-22 00:10:00,434.502,684092
QQQ,2024-07-22 00:15:00,434.771,442511
QQQ,2024-07-22 00:20:00,434.432,408820
QQQ,2024-07-22 00:25:00,434.152,349716
QQQ,2024-07-22 00:30:00,434.472,330029
QQQ,2024-07-22 00:35:00,434.542,282666
QQQ,2024-07-22 00:40:00,434.392,204118
QQQ,2024-07-22 00:45:00,434.362,247961
QQQ,2024-07-22 00:50:00,434.013,420698
QQQ,2024-07-22 00:55:00,434.494,411590
QQQ,2024-07-22 01:00:00,435.031,608212
QQQ,2024-07-22 01:05:00,434.941,528559
QQQ,2024-07-22 01:10:00,434.881,293736
QQQ,2024-07-22 01:15:00,435.031,236050
QQQ,2024-07-22 01:20:00,434.622,263477
QQQ,2024-07-22 01:25:00,435.166,303912
QQQ,2024-07-22 01:30:00,435.191,277473
QQQ,2024-07-22 01:35:00,435.131,291646
QQQ,2024-07-22 01:40:00,434.981,255988
QQQ,2024-07-22 01:45:00,435.8,1029605
QQQ,2024-07-22 01:50:00,436.199,1078368
QQQ,2024-07-22 01:55:00,436.069,555966
QQQ,2024-07-22 02:00:00,436.519,509266
QQQ,2024-07-22 02:05:00,436.668,480431
QQQ,2024-07-22 02:10:00,437.347,656859
QQQ,2024-07-22 02:15:00,437.267,571335
QQQ,2024-07-22 02:20:00,437.597,635906
QQQ,2024-07-22 02:25:00,437.197,487120
QQQ,2024-07-22 02:30:00,437.587,557327
QQQ,2024-07-22 02:35:00,437.158,373234
QQQ,2024-07-22 02:40:00,437.198,231239
QQQ,2024-07-22 02:45:00,437.148,807822
QQQ,2024-07-22 02:50:00,437.247,186002
QQQ,2024-07-22 02:55:00,437.367,208952
QQQ,2024-07-22 03:00:00,437.557,434939
QQQ,2024-07-22 03:05:00,437.762,205577
QQQ,2024-07-22 03:10:00,437.667,238655
QQQ,2024-07-22 03:15:00,437.876,267485
QQQ,2024-07-22 03:20:00,437.417,302384
QQQ,2024-07-22 03:25:00,437.687,173733
QQQ,2024-07-22 03:30:00,437.437,270850
QQQ,2024-07-22 03:35:00,437.347,221320
QQQ,2024-07-22 03:40:00,437.687,328447
QQQ,2024-07-22 03:45:00,437.866,422671
QQQ,2024-07-22 03:50:00,437.657,460107
QQQ,2024-07-22 03:55:00,437.786,247436
QQQ,2024-07-22 04:00:00,438.006,346603
QQQ,2024-07-22 04:05:00,437.966,207631
QQQ,2024-07-22 04:10:00,438.066,202816
QQQ,2024-07-22 04:15:00,438.076,171477
QQQ,2024-07-22 04:20:00,437.802,424861
QQQ,2024-07-22 04:25:00,437.717,703587
QQQ,2024-07-22 04:30:00,437.587,235924
QQQ,2024-07-22 04:35:00,437.249,397019
QQQ,2024-07-22 04:40:00,437.018,440071
QQQ,2024-07-22 04:45:00,437.108,504322
QQQ,2024-07-22 04:50:00,436.858,462703
QQQ,2024-07-22 04:55:00,436.918,317669
QQQ,2024-07-22 05:00:00,436.918,516110
QQQ,2024-07-22 05:05:00,437.427,383679
QQQ,2024-07-22 05:10:00,437.357,396264
QQQ,2024-07-22 05:15:00,437.966,738686
QQQ,2024-07-22 05:20:00,438.051,1117217
QQQ,2024-07-22 05:25:00,437.876,2985853
QQQ,2024-07-22 05:30:00,438.725,870678
QQQ,2024-07-22 05:35:00,438.026,843388
QQQ,2024-07-22 05:40:00,437.577,544223
QQQ,2024-07-22 05:45:00,437.587,645354
QQQ,2024-07-22 05:50:00,437.885,459606
QQQ,2024-07-22 05:55:00,437.685,362450
QQQ,2024-07-22 06:00:00,437.747,295054
QQQ,2024-07-22 06:05:00,437.857,563029
QQQ,2024-07-22 06:10:00,437.802,187694
QQQ,2024-07-22 06:15:00,437.797,196358
QQQ,2024-07-22 06:20:00,438.346,303331
QQQ,2024-07-22 06:25:00,438.595,399086
QQQ,2024-07-22 06:30:00,438.296,279822
QQQ,2024-07-22 06:35:00,437.886,333149
QQQ,2024-07-22 06:40:00,437.747,178278
QQQ,2024-07-22 06:45:00,437.507,170759
QQQ,2024-07-22 06:50:00,437.737,235850
QQQ,2024-07-22 06:55:00,437.767,148633
QQQ,2024-07-22 07:00:00,438.166,184344
QQQ,2024-07-22 07:05:00,438.166,335437
QQQ,2024-07-22 07:10:00,438.256,123995
QQQ,2024-07-22 07:15:00,438.266,175700
QQQ,2024-07-22 07:20:00,438.406,261800
QQQ,2024-07-22 07:25:00,438.326,154900
QQQ,2024-07-22 07:30:00,438.166,204798
QQQ,2024-07-22 07:35:00,438.016,184483
QQQ,2024-07-22 07:40:00,437.946,121025
QQQ,2024-07-22 07:45:00,437.775,187857
QQQ,2024-07-22 07:50:00,438.126,216890
QQQ,2024-07-22 07:55:00,438.186,129900
QQQ,2024-07-22 08:00:00,438.116,147849
QQQ,2024-07-22 08:05:00,438.016,129679
QQQ,2024-07-22 08:10:00,437.627,321279
QQQ,2024-07-22 08:15:00,437.857,293990
QQQ,2024-07-22 08:20:00,438.026,367471
QQQ,2024-07-22 08:25:00,438.166,485654
QQQ,2024-07-22 08:30:00,437.857,241701
QQQ,2024-07-22 08:35:00,438.216,128459
QQQ,2024-07-22 08:40:00,438.216,128228
QQQ,2024-07-22 08:45:00,438.206,137759
QQQ,2024-07-22 08:50:00,438.296,197217
QQQ,2024-07-22 08:55:00,438.436,294472
QQQ,2024-07-22 09:00:00,438.284,138236
QQQ,2024-07-22 09:05:00,438.126,166213
QQQ,2024-07-22 09:10:00,437.717,237782
QQQ,2024-07-22 09:15:00,437.886,281300
QQQ,2024-07-22 09:20:00,437.807,121498
QQQ,2024-07-22 09:25:00,437.762,167982
QQQ,2024-07-22 09:30:00,437.966,262736
QQQ,2024-07-22 09:35:00,437.652,370509
QQQ,2024-07-22 09:40:00,437.547,170643
QQQ,2024-07-22 09:45:00,437.801,436378
QQQ,2024-07-22 09:50:00,437.988,185241
QQQ,2024-07-22 09:55:00,438.046,161192
QQQ,2024-07-22 10:00:00,440.162,1918819
QQQ,2024-07-22 10:05:00,439.442,1182261
QQQ,2024-07-22 10:10:00,439.873,707834
QQQ,2024-07-22 10:15:00,439.164,688814
QQQ,2024-07-22 10:20:00,439.733,455787
QQQ,2024-07-22 10:25:00,440.362,553072
QQQ,2024-07-22 10:30:00,438.605,918798
QQQ,2024-07-22 10:35:00,440.263,1332852
QQQ,2024-07-22 10:40:00,440.872,1234772
QQQ,2024-07-22 10:45:00,442.1,1397253
QQQ,2024-07-22 10:50:00,441.96,1349107
QQQ,2024-07-22 10:55:00,441.501,831017
QQQ,2024-07-22 11:00:00,441.78,778903
QQQ,2024-07-22 11:05:00,442.319,865561
QQQ,2024-07-22 11:10:00,441.77,865471
QQQ,2024-07-22 11:15:00,442.998,746830
QQQ,2024-07-22 11:20:00,442.868,778940
QQQ,2024-07-22 11:25:00,443.128,726892
QQQ,2024-07-22 11:30:00,443.278,671801
QQQ,2024-07-22 11:35:00,442.978,778093
QQQ,2024-07-22 11:40:00,442.269,767028
QQQ,2024-07-22 11:45:00,442.19,924008
QQQ,2024-07-22 11:50:00,442.369,1171194
QQQ,2024-07-22 11:55:00,443.098,2020736
QQQ,2024-07-22 12:00:00,447.421,1510976
QQQ,2024-07-22 12:05:00,447.98,884448
QQQ,2024-07-22 12:10:00,447.776,1019484
QQQ,2024-07-22 12:15:00,446.922,1164339
QQQ,2024-07-22 12:20:00,447.156,795747
QQQ,2024-07-22 12:25:00,447.199,512769
QQQ,2024-07-22 12:30:00,447.077,577964
QQQ,2024-07-22 12:35:00,447.541,511766
QQQ,2024-07-22 12:40:00,447.156,496374
QQQ,2024-07-22 12:45:00,447.541,375637
QQQ,2024-07-22 12:50:00,447.721,385706
QQQ,2024-07-22 12:55:00,447.491,364447
QQQ,2024-07-22 13:00:00,447.042,809712
QQQ,2024-07-22 13:05:00,446.932,412537
QQQ,2024-07-22 13:10:00,447.251,602604
QQQ,2024-07-22 13:15:00,447.721,798332
QQQ,2024-07-22 13:20:00,447.581,319079
QQQ,2024-07-22 13:25:00,447.132,374620
QQQ,2024-07-22 13:30:00,446.982,290233
QQQ,2024-07-22 13:35:00,446.672,398160
QQQ,2024-07-22 13:40:00,447.121,357233
QQQ,2024-07-22 13:45:00,447.002,297992
QQQ,2024-07-22 13:50:00,447.491,266622
QQQ,2024-07-22 13:55:00,447.431,249686
QQQ,2024-07-22 14:00:00,447.601,303250
QQQ,2024-07-22 14:05:00,447.935,317926
QQQ,2024-07-22 14:10:00,448.06,278202
QQQ,2024-07-22 14:15:00,448.07,278737
QQQ,2024-07-22 14:20:00,448.13,433937
QQQ,2024-07-22 14:25:00,448.03,532703
QQQ,2024-07-22 14:30:00,448.15,274262
QQQ,2024-07-22 14:35:00,448.01,301025
QQQ,2024-07-22 14:40:00,448.26,171983
QQQ,2024-07-22 14:45:00,448.32,259533
QQQ,2024-07-22 14:50:00,448.36,222417
QQQ,2024-07-22 14:55:00,448.529,481316
QQQ,2024-07-22 15:00:00,448.279,290350
QQQ,2024-07-22 15:05:00,448.374,682420
QQQ,2024-07-22 15:10:00,448.06,950024
QQQ,2024-07-22 15:15:00,448.08,470970
QQQ,2024-07-22 15:20:00,448.29,282050
QQQ,2024-07-22 15:25:00,448.2,109411
QQQ,2024-07-22 15:30:00,447.925,290226
QQQ,2024-07-22 15:35:00,447.749,165432
QQQ,2024-07-22 15:40:00,447.88,116846
QQQ,2024-07-22 15:45:00,447.621,313485
QQQ,2024-07-22 15:50:00,447.501,210040
QQQ,2024-07-22 15:55:00,447.591,201049
QQQ,2024-07-22 16:00:00,447.182,317008
QQQ,2024-07-22 16:05:00,447.421,232158
QQQ,2024-07-22 16:10:00,447.551,186531
QQQ,2024-07-22 16:15:00,446.987,316120
QQQ,2024-07-22 16:20:00,446.533,645300
QQQ,2024-07-22 16:25:00,446.528,458527
QQQ,2024-07-22 16:30:00,446.373,471775
QQQ,2024-07-22 16:35:00,445.755,315790
QQQ,2024-07-22 16:40:00,446.018,432678
QQQ,2024-07-22 16:45:00,446.123,210936
QQQ,2024-07-22 16:50:00,446.123,377068
QQQ,2024-07-22 16:55:00,446.478,263624
QQQ,2024-07-22 17:00:00,445.934,261476
QQQ,2024-07-22 17:05:00,445.46,695143
QQQ,2024-07-22 17:10:00,445.514,423483
QQQ,2024-07-22 17:15:00,445.624,349924
QQQ,2024-07-22 17:20:00,445.614,202824
QQQ,2024-07-22 17:25:00,445.432,545684
QQQ,2024-07-22 17:30:00,445.245,406303
QQQ,2024-07-22 17:35:00,445.668,469051
QQQ,2024-07-22 17:40:00,445.764,580959
QQQ,2024-07-22 17:45:00,445.944,355909
QQQ,2024-07-22 17:50:00,445.654,441349
QQQ,2024-07-22 17:55:00,445.754,370438
QQQ,2024-07-22 18:00:00,445.574,500346
QQQ,2024-07-22 18:05:00,445.474,434921
QQQ,2024-07-22 18:10:00,445.844,407284
QQQ,2024-07-22 18:15:00,445.464,583886
QQQ,2024-07-22 18:20:00,445.464,1252297
QQQ,2024-07-22 18:25:00,445.085,1815119
QQQ,2024-07-22 18:30:00,444.286,764508
QQQ,2024-07-22 18:35:00,444.506,499233
QQQ,2024-07-22 18:40:00,443.949,492570
QQQ,2024-07-22 18:45:00,443.847,864997
QQQ,2024-07-22 18:50:00,444.67,400498
QQQ,2024-07-22 18:55:00,444.486,280167
QQQ,2024-07-22 19:00:00,445.125,391750
QQQ,2024-07-22 19:05:00,444.765,561932
QQQ,2024-07-22 19:10:00,444.441,416488
QQQ,2024-07-22 19:15:00,444.755,267420
QQQ,2024-07-22 19:20:00,444.376,219176
QQQ,2024-07-22 19:25:00,444.551,319273
QQQ,2024-07-22 19:30:00,444.256,177230
QQQ,2024-07-22 19:35:00,444.226,165508
QQQ,2024-07-22 19:40:00,443.957,339012
QQQ,2024-07-22 19:45:00,444.266,220885
QQQ,2024-07-22 19:50:00,443.987,191250
QQQ,2024-07-22 19:55:00,444.067,126251
QQQ,2024-07-22 20:00:00,444.616,314223
QQQ,2024-07-22 20:05:00,444.656,247494
QQQ,2024-07-22 20:10:00,444.835,254686
QQQ,2024-07-22 20:15:00,444.725,166417
QQQ,2024-07-22 20:20:00,444.935,176768
QQQ,2024-07-22 20:25:00,445.045,239774
QQQ,2024-07-22 20:30:00,445.17,371511
QQQ,2024-07-22 20:35:00,444.755,536917
QQQ,2024-07-22 20:40:00,444.686,190856
QQQ,2024-07-22 20:45:00,444.851,191026
QQQ,2024-07-22 20:50:00,444.975,204968
QQQ,2024-07-22 20:55:00,445.175,184617
QQQ,2024-07-22 21:00:00,445.025,238399
QQQ,2024-07-22 21:05:00,444.915,196788
QQQ,2024-07-22 21:10:00,444.896,154870
QQQ,2024-07-22 21:15:00,445.005,251321
QQQ,2024-07-22 21:20:00,444.965,137943
QQQ,2024-07-22 21:25:00,445.054,129113
QQQ,2024-07-22 21:30:00,444.617,219136
QQQ,2024-07-22 21:35:00,444.805,225216
QQQ,2024-07-22 21:40:00,445.097,242748
QQQ,2024-07-22 21:45:00,445.235,276689
QQQ,2024-07-22 21:50:00,445.614,347710
QQQ,2024-07-22 21:55:00,445.694,236838
QQQ,2024-07-22 22:00:00,445.824,204237
QQQ,2024-07-22 22:05:00,445.924,261320
QQQ,2024-07-22 22:10:00,446.203,272929
QQQ,2024-07-22 22:15:00,446.144,281773
QQQ,2024-07-22 22:20:00,445.973,243171
QQQ,2024-07-22 22:25:00,446.113,144538
QQQ,2024-07-22 22:30:00,446.173,245867
QQQ,2024-07-22 22:35:00,445.998,413790
QQQ,2024-07-22 22:40:00,446.218,363648
QQQ,2024-07-22 22:45:00,446.353,265243
QQQ,2024-07-22 22:50:00,446.582,337182
QQQ,2024-07-22 22:55:00,446.682,229992
QQQ,2024-07-22 23:00:00,446.712,244890
QQQ,2024-07-22 23:05:00,446.413,478393
QQQ,2024-07-22 23:10:00,446.303,172065
QQQ,2024-07-22 23:15:00,445.993,232323
QQQ,2024-07-22 23:20:00,445.983,349192
QQQ,2024-07-22 23:25:00,446.373,253474
QQQ,2024-07-22 23:30:00,446.303,282498
QQQ,2024-07-22 23:35:00,446.233,136584
QQQ,2024-07-22 23:40:00,446.003,195268
QQQ,2024-07-22 23:45:00,445.854,222864
QQQ,2024-07-22 23:50:00,445.834,243687
QQQ,2024-07-22 23:55:00,446.023,236337
QQQ,2024-07-23 00:00:00,445.794,201087
QQQ,2024-07-23 00:05:00,445.924,228062
QQQ,2024-07-23 00:10:00,445.281,576968
QQQ,2024-07-23 00:15:00,445.255,420520
QQQ,2024-07-23 00:20:00,445.225,317536
QQQ,2024-07-23 00:25:00,445.474,291670
QQQ,2024-07-23 00:30:00,445.344,504080
QQQ,2024-07-23 00:35:00,445.704,339167
QQQ,2024-07-23 00:40:00,445.874,324618
QQQ,2024-07-23 00:45:00,445.834,352025
QQQ,2024-07-23 00:50:00,446.043,944303
QQQ,2024-07-23 00:55:00,445.484,1843978
QQQ,2024-07-23 01:00:00,443.153,1139116
QQQ,2024-07-23 01:05:00,442.609,592369
QQQ,2024-07-23 01:10:00,442.03,953709
QQQ,2024-07-23 01:15:00,443.043,786833
QQQ,2024-07-23 01:20:00,443.469,511139
QQQ,2024-07-23 01:25:00,443.358,342038
QQQ,2024-07-23 01:30:00,443.103,438635
QQQ,2024-07-23 01:35:00,443.787,395295
QQQ,2024-07-23 01:40:00,444.146,445068
QQQ,2024-07-23 01:45:00,444.321,385931
QQQ,2024-07-23 01:50:00,444.316,469598
QQQ,2024-07-23 01:55:00,444.156,453464
QQQ,2024-07-23 02:00:00,444.446,378078
QQQ,2024-07-23 02:05:00,444.246,309967
QQQ,2024-07-23 02:10:00,444.306,279176
QQQ,2024-07-23 02:15:00,444.037,331175
QQQ,2024-07-23 02:20:00,444.017,296764
QQQ,2024-07-23 02:25:00,444.376,295406
QQQ,2024-07-23 02:30:00,444.556,351857
QQQ,2024-07-23 02:35:00,444.477,296883
QQQ,2024-07-23 02:40:00,444.496,267663
QQQ,2024-07-23 02:45:00,444.646,254146
QQQ,2024-07-23 02:50:00,444.471,183029
QQQ,2024-07-23 02:55:00,444.52,320331
QQQ,2024-07-23 03:00:00,444.476,230818
QQQ,2024-07-23 03:05:00,444.785,277150
QQQ,2024-07-23 03:10:00,444.805,315077
QQQ,2024-07-23 03:15:00,445.025,298763
QQQ,2024-07-23 03:20:00,444.925,278544
QQQ,2024-07-23 03:25:00,444.75,312553
QQQ,2024-07-23 03:30:00,444.386,320792
QQQ,2024-07-23 03:35:00,444.176,211746
QQQ,2024-07-23 03:40:00,444.496,165782
QQQ,2024-07-23 03:45:00,444.616,148313
QQQ,2024-07-23 03:50:00,444.566,127461
QQQ,2024-07-23 03:55:00,444.435,160235
QQQ,2024-07-23 04:00:00,444.256,177820
QQQ,2024-07-23 04:05:00,444.176,125070
QQQ,2024-07-23 04:10:00,444.406,142232
QQQ,2024-07-23 04:15:00,444.416,92074
